Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2018-10-11,242.06419372558594,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500,SPY
2018-10-12,245.42608642578125,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500,SPY
2018-10-15,244.04751586914062,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700,SPY
2018-10-16,249.38385009765625,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800,SPY
2018-10-17,249.42828369140625,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000,SPY
2018-10-18,245.82626342773438,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500,SPY
2018-10-19,245.6929168701172,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600,SPY
2018-10-22,244.59002685546875,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800,SPY
2018-10-23,243.34486389160156,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700,SPY
2018-10-24,235.97195434570312,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700,SPY
2018-10-25,240.20538330078125,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500,SPY
2018-10-26,235.98086547851562,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600,SPY
2018-10-29,234.67340087890625,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100,SPY
2018-10-30,238.15090942382812,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000,SPY
2018-10-31,240.6945343017578,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300,SPY
2018-11-01,243.25601196289062,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000,SPY
2018-11-02,241.8151397705078,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100,SPY
2018-11-05,243.1492462158203,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500,SPY
2018-11-06,244.6879119873047,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900,SPY
2018-11-07,249.9263458251953,281.010009765625,281.1000061035156,277.0799865722656,277.55999755859375,102752100,SPY
2018-11-08,249.47271728515625,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900,SPY
2018-11-09,247.03585815429688,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600,SPY
2018-11-12,242.42001342773438,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600,SPY
2018-11-13,241.9663543701172,272.05999755859375,275.3299865722656,271.25,273.0899963378906,98176600,SPY
2018-11-14,240.3121795654297,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900,SPY
2018-11-15,242.8201904296875,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400,SPY
2018-11-16,243.45162963867188,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000,SPY
2018-11-19,239.3338165283203,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700,SPY
2018-11-20,234.90463256835938,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300,SPY
2018-11-21,235.7050323486328,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700,SPY
2018-11-23,234.130859375,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900,SPY
2018-11-26,237.91079711914062,267.5,267.75,265.3399963378906,265.7799987792969,79981400,SPY
2018-11-27,238.711181640625,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400,SPY
2018-11-28,244.20767211914062,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600,SPY
2018-11-29,243.67401123046875,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400,SPY
2018-11-30,245.15924072265625,275.6499938964844,276.2799987792969,273.45001220703125,273.80999755859375,98204200,SPY
2018-12-03,248.40548706054688,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300,SPY
2018-12-04,240.35659790039062,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000,SPY
2018-12-06,239.99195861816406,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400,SPY
2018-12-07,234.41546630859375,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900,SPY
2018-12-10,234.86013793945312,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900,SPY
2018-12-11,234.91363525390625,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400,SPY
2018-12-12,236.0963592529297,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700,SPY
2018-12-13,236.01634216308594,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700,SPY
2018-12-14,231.6584014892578,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100,SPY
2018-12-17,227.1136474609375,255.36000061035156,260.6499938964844,253.52999877929688,259.3999938964844,165492300,SPY
2018-12-18,226.8645782470703,255.0800018310547,257.95001220703125,253.27999877929688,257.20001220703125,134515100,SPY
2018-12-19,223.46714782714844,251.25999450683594,259.3999938964844,249.35000610351562,255.1699981689453,214992800,SPY
2018-12-20,219.8295440673828,247.1699981689453,251.6199951171875,244.64999389648438,249.86000061035156,252053400,SPY
2018-12-21,215.32528686523438,240.6999969482422,249.7100067138672,239.97999572753906,246.74000549316406,255345600,SPY
2018-12-24,209.63580322265625,234.33999633789062,240.83999633789062,234.27000427246094,239.0399932861328,147311600,SPY
2018-12-26,220.22763061523438,246.17999267578125,246.17999267578125,233.75999450683594,235.97000122070312,218485400,SPY
2018-12-27,221.91836547851562,248.07000732421875,248.2899932861328,238.9600067138672,242.57000732421875,186267300,SPY
2018-12-28,221.63209533691406,247.75,251.39999389648438,246.4499969482422,249.5800018310547,153100200,SPY
2018-12-31,223.57334899902344,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859375,144299400,SPY
2019-01-02,223.80596923828125,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753906,126925200,SPY
2019-01-03,218.46534729003906,244.2100067138672,248.57000732421875,243.6699981689453,248.22999572753906,144140700,SPY
2019-01-04,225.782958984375,252.38999938964844,253.11000061035156,247.1699981689453,247.58999633789062,142628800,SPY
2019-01-07,227.56317138671875,254.3800048828125,255.9499969482422,251.69000244140625,252.69000244140625,103139100,SPY
2019-01-08,229.7012481689453,256.7699890136719,257.30999755859375,254.0,256.82000732421875,102512600,SPY
2019-01-09,230.77471923828125,257.9700012207031,258.9100036621094,256.19000244140625,257.55999755859375,95006600,SPY
2019-01-10,231.58883666992188,258.8800048828125,259.1600036621094,255.5,256.260009765625,96823900,SPY
2019-01-11,231.67823791503906,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100,SPY
2019-01-14,230.26483154296875,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200,SPY
2019-01-15,232.90380859375,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300,SPY
2019-01-16,233.46743774414062,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700,SPY
2019-01-17,235.2386474609375,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400,SPY
2019-01-18,238.3697052001953,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300,SPY
2019-01-22,235.1492462158203,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200,SPY
2019-01-23,235.64122009277344,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300,SPY
2019-01-24,235.7664794921875,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100,SPY
2019-01-25,237.76141357421875,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400,SPY
2019-01-28,235.954345703125,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700,SPY
2019-01-29,235.64122009277344,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300,SPY
2019-01-30,239.37161254882812,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700,SPY
2019-01-31,241.4739532470703,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100,SPY
2019-02-01,241.59017944335938,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500,SPY
2019-02-04,243.28994750976562,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800,SPY
2019-02-05,244.30967712402344,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800,SPY
2019-02-06,243.98768615722656,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800,SPY
2019-02-07,241.6617889404297,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000,SPY
2019-02-08,241.9569854736328,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900,SPY
2019-02-11,242.0911865234375,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400,SPY
2019-02-12,245.204345703125,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200,SPY
2019-02-13,246.0004425048828,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200,SPY
2019-02-14,245.45480346679688,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400,SPY
2019-02-15,248.12962341308594,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700,SPY
2019-02-19,248.55899047851562,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800,SPY
2019-02-20,249.06002807617188,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800,SPY
2019-02-21,248.1743927001953,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700,SPY
2019-02-22,249.71302795410156,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600,SPY
2019-02-25,250.0529327392578,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700,SPY
2019-02-26,249.87400817871094,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100,SPY
2019-02-27,249.7666778564453,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600,SPY
2019-02-28,249.30149841308594,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300,SPY
2019-03-01,250.85804748535156,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500,SPY
2019-03-04,249.94557189941406,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600,SPY
2019-03-05,249.60560607910156,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600,SPY
2019-03-06,248.09378051757812,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800,SPY
2019-03-07,246.01837158203125,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100,SPY
2019-03-08,245.52635192871094,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800,SPY
2019-03-11,249.08680725097656,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900,SPY
2019-03-12,250.02609252929688,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500,SPY
2019-03-13,251.68106079101562,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200,SPY
2019-03-14,251.5200958251953,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400,SPY
2019-03-15,252.7626953125,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000,SPY
2019-03-18,253.67919921875,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800,SPY
2019-03-19,253.74208068847656,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100,SPY
2019-03-20,252.97828674316406,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200,SPY
2019-03-21,255.83563232421875,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400,SPY
2019-03-22,250.9116973876953,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300,SPY
2019-03-25,250.72312927246094,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200,SPY
2019-03-26,252.59190368652344,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900,SPY
2019-03-27,251.2711639404297,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700,SPY
2019-03-28,252.22360229492188,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500,SPY
2019-03-29,253.81396484375,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800,SPY
2019-04-01,256.8240966796875,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900,SPY
2019-04-02,256.9497985839844,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400,SPY
2019-04-03,257.3541564941406,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200,SPY
2019-04-04,258.0370178222656,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500,SPY
2019-04-05,259.28594970703125,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700,SPY
2019-04-08,259.4837341308594,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300,SPY
2019-04-09,258.1537170410156,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300,SPY
2019-04-10,259.034423828125,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500,SPY
2019-04-11,258.9624328613281,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100,SPY
2019-04-12,260.71466064453125,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800,SPY
2019-04-15,260.5439758300781,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700,SPY
2019-04-16,260.71466064453125,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200,SPY
2019-04-17,260.07666015625,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300,SPY
2019-04-18,260.5888366699219,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500,SPY
2019-04-22,260.81341552734375,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100,SPY
2019-04-23,263.15850830078125,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600,SPY
2019-04-24,262.574462890625,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900,SPY
2019-04-25,262.4127502441406,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900,SPY
2019-04-26,263.634765625,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400,SPY
2019-04-29,264.04815673828125,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700,SPY
2019-04-30,264.18292236328125,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700,SPY
2019-05-01,262.1970520019531,291.80999755859375,294.95001220703125,291.79998779296875,294.7200012207031,71671900,SPY
2019-05-02,261.6310729980469,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200,SPY
